,x,y,z,temp,temp_error
1708474571.4118202,14834.699999999997,65354.14,-8317.36,10535093.0,-0.21065521240234375
1708474571.5454931,14834.699999999997,65354.14,-8317.36,10532717.0,-0.20999908447265625
1708474571.679166,14834.699999999997,65354.14,-8317.36,10529976.0,-0.209320068359375
1708474571.812839,14834.699999999997,65350.17,-8317.36,10527355.0,-0.20865249633789062
1708474571.946512,14834.699999999997,65350.17,-8317.36,10524609.0,-0.2079143524169922
1708474572.080185,14834.699999999997,65350.17,-8321.32,10522066.0,-0.20730209350585938
1708474572.213858,14834.699999999997,65346.21000000001,-8321.32,10519520.0,-0.2066211700439453
1708474572.3475308,14834.699999999997,65346.21000000001,-8321.32,10516701.0,-0.20589447021484375
1708474572.481204,14834.699999999997,65346.21000000001,-8321.32,10514352.0,-0.20529556274414062
1708474572.614877,14834.699999999997,65342.240000000005,-8321.32,10511692.0,-0.20459747314453125
1708474572.74855,14834.699999999997,65342.240000000005,-8321.32,10508895.0,-0.20391845703125
1708474572.882223,14834.699999999997,65342.240000000005,-8321.32,10506506.0,-0.2032489776611328
1708474573.0158958,14834.699999999997,65338.270000000004,-8321.32,10503798.0,-0.20259666442871094
1708474573.1495688,14834.699999999997,65338.270000000004,-8321.32,10501166.0,-0.20193099975585938
1708474573.2832417,14834.699999999997,65334.3,-8321.32,10498477.0,-0.20120620727539062
1708474573.4169147,14834.699999999997,65334.3,-8325.27,10496139.0,-0.20063400268554688
1708474573.5505877,14834.699999999997,65334.3,-8325.27,10493530.0,-0.19994735717773438
1708474573.6842606,14834.699999999997,65334.3,-8325.27,10490812.0,-0.1992473602294922
1708474573.8179338,14834.699999999997,65330.33,-8325.27,10488545.0,-0.19865798950195312
1708474573.9516068,14834.699999999997,65330.33,-8325.27,10485927.0,-0.19797897338867188
1708474574.0852797,14834.699999999997,65330.33,-8329.23,10483246.0,-0.19731903076171875
1708474574.2189527,14834.699999999997,65326.36,-8329.23,10480988.0,-0.1966876983642578
1708474574.3526256,14834.699999999997,65326.36,-8329.23,10478285.0,-0.19603538513183594
1708474574.4862986,14834.699999999997,65326.36,-8329.23,10475753.0,-0.19539642333984375
1708474574.6199715,14834.699999999997,65326.36,-8329.23,10473138.0,-0.19467926025390625
1708474574.7536445,14834.699999999997,65326.36,-8329.23,10470826.0,-0.19412612915039062
