Epoch Time,x,y,z,SM
1708451076.744473,1633.5934179800527,503.1346391748499,35.00024201693358,-20.70446491241455
1708451076.7544832,1634.1772785893193,505.1197387554027,36.16794943809509,-10.04373550415039
1708451076.7644937,1634.2940153899015,504.0687984890408,35.58409710725148,-17.832813262939453
1708451076.774504,1633.9436283817997,501.85013700414584,39.55430454678005,-14.708986282348633
1708451076.7845142,1634.060365182382,503.4849378797743,39.55430454678005,-11.928749084472656
1708451076.7945247,1633.710154780635,505.9371171174226,36.985347116435015,-20.619354248046875
1708451076.804535,1633.5934179800527,500.56567898503056,35.00024201693358,-10.00275731086731
1708451076.8145454,1633.710154780635,502.55077856558336,38.85367954218829,-17.741400003433228
1708451076.8245556,1633.710154780635,508.62285825941296,37.335659618730894,-14.690073728561401
1708451076.8345659,1633.710154780635,586.0419626589174,35.58409710725148,-11.512659788131714
1708451076.8445764,1633.4765045731156,526.3720176838062,72.13337553872002,-20.118155479431152
1708451076.8545866,1634.1772785893193,522.1683007699471,67.81285559689557,-9.470036029815674
1708451076.864597,1633.9436283817997,523.1024600841381,69.56441534890068,-17.09835171699524
1708451076.8746073,1633.9436283817997,526.2552808832239,67.92962551116943,-14.135286808013916
1708451076.8846176,1633.9436283817997,521.817957913434,65.0103555785285,-11.273092031478882
1708451076.894628,1634.1772785893193,523.4527587890625,68.16316533971715,-20.033047199249268
1708451076.9046383,1633.8268915812173,522.985679131967,68.86379034430892,-9.384926557540894
1708451076.9146488,1633.5934179800527,521.1173605035852,68.86379034430892,-17.010090351104736
1708451076.924659,1633.5934179800527,525.4378583696154,66.06129032594185,-14.173113107681274
1708451076.9346693,1633.5934179800527,523.3359778368914,65.82775049739413,-11.2321138381958
1708451076.9446797,1633.5934179800527,518.4316193615948,68.74702043003506,-20.017285346984863
1708451076.95469,1633.9436283817997,523.8030574939869,67.6960856826217,-9.37546968460083
1708451076.9647002,1634.2940153899015,658.5566644315367,70.49858570098877,-16.326063871383667
1708451076.9747107,1633.8268915812173,546.9236992023609,103.77827617857191,-13.564739227294922
1708451076.984721,1634.2940153899015,538.282659318712,95.137236294923,-10.614283084869385
1708451076.9947314,1634.2940153899015,536.9982012995966,101.55963676947134,-19.43097710609436
1708451077.0047417,1633.5934179800527,537.5820177572745,98.990676579652,-8.789161443710327
1708451077.014752,1633.3597677725331,540.3845398514359,94.90369646637528,-16.34812831878662
1708451077.0247624,1633.5934179800527,538.04909741437,94.90369646637528,-13.671914339065552
1708451077.0347726,1633.710154780635,536.6478584430836,98.75713675110428,-10.589065551757812
1708451077.044783,1633.5934179800527,541.7857788227222,97.00556596120198,-19.412063360214233
1708451077.0547934,1633.9436283817997,539.450380537245,97.35588674192074,-8.789161443710327
1708451077.0648036,1633.8268915812173,538.04909741437,97.00556596120198,-16.310302019119263
1708451077.074814,1634.410752190484,537.4652809566921,100.50869650310939,-13.725501298904419
1708451077.0848243,1634.060365182382,542.7199381369131,98.64036683683041,-10.566999912261963
1708451077.0948348,1633.9436283817997,539.2168186329029,99.10744649392586,-19.44673776626587
1708451077.104845,1633.710154780635,642.4422617311831,101.32609694092362,-8.29741895198822
1708451077.1148553,1633.8268915812173,551.0106793156376,134.7225573327806,-15.720841884613037
1708451077.1248658,1633.5934179800527,551.8281018292462,128.30015685823227,-13.217997550964355
1708451077.134876,1633.4765045731156,549.3758784400092,129.1175572960465,-10.015366077423096
1708451077.1448865,1633.710154780635,551.7113208770752,126.54859710622716,-18.907712697982788
1708451077.1548967,1633.710154780635,551.8281018292462,125.73119666841295,-8.278505802154541
1708451077.164907,1634.2940153899015,549.2591416394268,130.51880730523004,-15.686167478561401
1708451077.1749175,1634.060365182382,551.5945399249041,131.45297765731812,-13.233758211135864
1708451077.1849277,1634.060365182382,553.696420457628,126.08151744913171,-9.986996054649353
1708451077.1949382,1634.060365182382,548.5585000779894,126.31505727767944,-18.923473358154297
1708451077.2049484,1633.710154780635,547.157261106703,129.4678670388681,-8.310027718544006
1708451077.2149587,1633.710154780635,550.4268187063711,129.58463695314194,-15.63888430595398
1708451077.2249691,1633.5934179800527,552.8789979440194,125.61442675413907,-13.299955129623413
1708451077.2349794,1633.710154780635,653.1851821475558,130.05172764813457,-9.46373164653778
1708451077.2449899,1633.710154780635,570.3946396156593,177.6942389982718,-18.2205331325531
1708451077.255,1634.2940153899015,560.3523607607241,157.9599579175313,-7.7048057317733765
1708451077.2650104,1634.1772785893193,564.2057789696587,157.14256851761428,-15.024206638336182
1708451077.2750208,1634.060365182382,562.3374603412769,157.9599579175313,-12.786146402359009
1708451077.285031,1633.9436283817997,559.5349382471155,155.0406879848904,-9.447970390319824
1708451077.2950416,1634.060365182382,564.6728586267542,156.67547782262164,-18.39075207710266
1708451077.3050518,1633.710154780635,563.6219183603922,160.17860836452908,-7.755240797996521
1708451077.315062,1633.4765045731156,565.1399382838496,155.62453755625972,-15.014749765396118
1708451077.3250725,1633.5934179800527,564.3225599218298,154.69037824206882,-12.823972702026367
1708451077.3350828,1633.4765045731156,562.4542412934479,158.19349774607906,-9.353404641151428
1708451077.3450933,1633.710154780635,560.235579808553,158.89412826961942,-18.340317010879517
1708451077.3551035,1633.9436283817997,561.4033010270861,157.49287826043587,-7.767849564552307
1708451077.3651137,1634.2940153899015,565.1399382838496,155.97485833697849,-14.986380338668823
1708451077.3751242,1634.1772785893193,625.3937438682274,189.37132976673266,-12.420492172241211
1708451077.3851345,1634.1772785893193,572.1462214434588,182.71537842573943,-8.946771025657654
1708451077.395145,1634.060365182382,576.3499825089066,182.94892929218432,-17.911617755889893
1708451077.4051552,1633.4765045731156,573.1971617098208,182.36506868291784,-7.310781478881836
1708451077.4151654,1633.710154780635,566.3076595023826,183.18246912073204,-14.494637250900269
