,x,y,z,temp,temp_error
1717701511.4943173,-24658.34,-23855.85,-50553.72,8688108.0,0.018728256225585938
1717701511.6319094,-24665.25,-23844.78,-50564.869999999995,8688565.0,0.018337249755859375
1717701511.7695014,-24668.7,-23830.02,-50576.009999999995,8688340.0,0.018095016479492188
1717701511.9070935,-24675.61,-23822.64,-50587.16,8688147.0,0.0178375244140625
1717701512.0446856,-24679.06,-23811.57,-50594.59,8687406.0,0.017732620239257812
1717701512.1822774,-24685.98,-23804.190000000002,-50605.729999999996,8686343.0,0.0177001953125
1717701512.3198695,-24692.88,-23796.809999999998,-50616.880000000005,8685112.0,0.017719268798828125
1717701512.4574616,-24699.8,-23782.05,-50628.020000000004,8683468.0,0.017841339111328125
1717701512.5950537,-24706.71,-23778.36,-50639.17,8681847.0,0.017953872680664062
1717701512.7326458,-24710.16,-23767.29,-50650.31,8679780.0,0.018169403076171875
1717701512.8702376,-24717.07,-23759.91,-50657.740000000005,8677554.0,0.018415451049804688
1717701513.0078297,-24720.53,-23752.53,-50665.17,8675225.0,0.018690109252929688
1717701513.1454217,-24723.98,-23745.15,-50672.6,8672761.0,0.019002914428710938
1717701513.2830138,-24730.89,-23745.15,-50680.04,8670286.0,0.019327163696289062
1717701513.4206057,-24737.8,-23737.77,-50687.46,8667573.0,0.0197296142578125
1717701513.5581977,-24741.260000000002,-23737.77,-50694.89,8665252.0,0.020032882690429688
1717701513.6957898,-24744.71,-23737.77,-50702.33,8662761.0,0.020351409912109375
1717701513.833382,-24748.17,-23741.46,-50706.04,8660434.0,0.020593643188476562
1717701513.970974,-24748.17,-23741.46,-50709.75,8657922.0,0.020879745483398438
1717701514.1085658,-24751.62,-23748.84,-50713.47,8655640.0,0.0211181640625
1717701514.246158,-24755.08,-23748.84,-50717.18,8653431.0,0.021341323852539062
1717701514.38375,-24758.53,-23756.22,-50717.18,8651472.0,0.0214996337890625
1717701514.521342,-24758.53,-23759.91,-50717.18,8649419.0,0.021657943725585938
1717701514.658934,-24758.53,-23767.29,-50717.18,8647602.0,0.021745681762695312
1717701514.796526,-24758.53,-23767.29,-50713.47,8645543.0,0.021898269653320312
1717701514.934118,-24761.98,-23774.67,-50709.75,8644014.0,0.021930694580078125
1717701515.07171,-24765.44,-23774.67,-50706.04,8642379.0,0.021997451782226562
1717701515.2093022,-24765.44,-23774.67,-50702.33,8641099.0,0.0219879150390625
1717701515.3468943,-24765.44,-23782.05,-50698.61,8639983.0,0.021945953369140625
1717701515.484486,-24765.44,-23785.739999999998,-50694.89,8639015.0,0.02187347412109375
1717701515.6220782,-24765.44,-23789.43,-50691.18,8638210.0,0.021738052368164062
1717701515.7596703,-24765.44,-23800.5,-50687.46,8637492.0,0.0215606689453125
1717701515.8972623,-24765.44,-23807.879999999997,-50683.75,8636809.0,0.021383285522460938
1717701516.0348542,-24765.44,-23818.95,-50680.04,8636285.0,0.021183013916015625
1717701516.1724463,-24761.98,-23830.02,-50676.32,8635705.0,0.021005630493164062
1717701516.3100383,-24758.53,-23837.4,-50668.89,8635312.0,0.020782470703125
1717701516.4476304,-24755.08,-23848.47,-50661.46,8634821.0,0.020572662353515625
1717701516.5852225,-24751.62,-23859.54,-50654.03,8634334.0,0.020349502563476562
1717701516.7228143,-24748.17,-23874.3,-50646.6,8633966.0,0.020122528076171875
1717701516.8604064,-24744.71,-23881.68,-50639.17,8633547.0,0.019908905029296875
1717701516.9979985,-24741.260000000002,-23889.059999999998,-50631.740000000005,8633279.0,0.019689559936523438
1717701517.1355906,-24737.8,-23903.82,-50620.59,8633046.0,0.019475936889648438
1717701517.2731826,-24734.35,-23911.2,-50613.16,8632747.0,0.019277572631835938
1717701517.4107745,-24730.89,-23922.27,-50605.729999999996,8632615.0,0.019037246704101562
1717701517.5483665,-24727.44,-23925.96,-50598.3,8632604.0,0.018774032592773438
1717701517.6859586,-24723.98,-23940.72,-50590.880000000005,8632556.0,0.018507003784179688
1717701517.8235507,-24717.07,-23951.79,-50579.729999999996,8632308.0,0.018283843994140625
1717701517.9611425,-24713.62,-23959.17,-50572.3,8631965.0,0.018083572387695312
1717701518.0987346,-24706.71,-23966.55,-50564.869999999995,8631643.0,0.017879486083984375
1717701518.2363267,-24703.25,-23977.620000000003,-50557.44,8631348.0,0.017686843872070312
1717701518.3739188,-24699.8,-23985.0,-50550.009999999995,8630942.0,0.017530441284179688
1717701518.5115108,-24696.34,-23992.379999999997,-50542.58,8630480.0,0.017374038696289062
1717701518.6491027,-24689.43,-23996.07,-50535.15,8629985.0,0.0172119140625
1717701518.7866948,-24685.98,-24003.45,-50527.72,8629569.0,0.017053604125976562
1717701518.9242868,-24679.06,-24018.21,-50520.29,8629126.0,0.016908645629882812
1717701519.061879,-24675.61,-24021.9,-50512.86,8628533.0,0.01683807373046875
1717701519.199471,-24672.16,-24029.28,-50505.43,8628253.0,0.016704559326171875
1717701519.3370628,-24668.7,-24032.97,-50501.72,8627864.0,0.016582489013671875
1717701519.474655,-24661.79,-24036.66,-50494.28,8627579.0,0.016427993774414062
1717701519.612247,-24658.34,-24040.35,-50486.85,8627219.0,0.0162811279296875
1717701519.749839,-24654.88,-24040.35,-50483.14,8626889.0,0.016119003295898438
1717701519.8874311,-24651.43,-24044.04,-50479.42,8626439.0,0.01598358154296875
1717701520.025023,-24647.97,-24040.35,-50475.71,8626004.0,0.015857696533203125
1717701520.162615,-24647.97,-24036.66,-50472.0,8625681.0,0.0157012939453125
1717701520.3002071,-24644.52,-24032.97,-50472.0,8625274.0,0.015562057495117188
1717701520.4377992,-24641.06,-24029.28,-50472.0,8624861.0,0.015409469604492188
1717701520.575391,-24637.61,-24025.59,-50472.0,8624431.0,0.015285491943359375
1717701520.7129831,-24637.61,-24025.59,-50472.0,8624018.0,0.015180587768554688
1717701520.8505752,-24637.61,-24021.9,-50472.0,8623692.0,0.0150909423828125
1717701520.9881673,-24637.61,-24018.21,-50472.0,8623512.0,0.01496124267578125
1717701521.1257594,-24634.15,-24014.52,-50472.0,8623339.0,0.014814376831054688
1717701521.2633512,-24630.7,-24014.52,-50472.0,8623157.0,0.014657974243164062
1717701521.4009433,-24630.7,-24007.14,-50472.0,8623012.0,0.014484405517578125
1717701521.5385354,-24630.7,-24007.14,-50472.0,8622939.0,0.014286041259765625
1717701521.6761274,-24630.7,-24003.45,-50472.0,8622780.0,0.014125823974609375
1717701521.8137195,-24630.7,-23999.760000000002,-50475.71,8622585.0,0.013975143432617188
1717701521.9513113,-24630.7,-23996.07,-50479.42,8622426.0,0.013822555541992188
1717701522.0889034,-24630.7,-23988.690000000002,-50483.14,8622246.0,0.013671875
1717701522.2264955,-24630.7,-23981.309999999998,-50486.85,8622068.0,0.013509750366210938
1717701522.3640876,-24630.7,-23973.93,-50490.57,8621873.0,0.01334381103515625
1717701522.5016794,-24630.7,-23962.86,-50494.28,8621681.0,0.0131988525390625
1717701522.6392715,-24634.15,-23959.17,-50498.0,8621721.0,0.013031005859375
1717701522.7768636,-24637.61,-23948.1,-50505.43,8621767.0,0.01288604736328125
1717701522.9144557,-24641.06,-23937.03,-50512.86,8621843.0,0.01271820068359375
1717701523.0520477,-24644.52,-23929.65,-50516.57,8621999.0,0.012510299682617188
1717701523.1896396,-24647.97,-23918.58,-50524.0,8622046.0,0.012319564819335938
1717701523.3272316,-24651.43,-23907.510000000002,-50531.43,8622240.0,0.012083053588867188
1717701523.4648237,-24654.88,-23896.440000000002,-50538.86,8622341.0,0.011884689331054688
1717701523.6024158,-24658.34,-23885.370000000003,-50546.29,8622549.0,0.011669158935546875
1717701523.7400079,-24661.79,-23874.3,-50553.72,8622692.0,0.011468887329101562
1717701523.8775997,-24665.25,-23866.92,-50564.869999999995,8622910.0,0.011249542236328125
1717701524.0151918,-24668.7,-23855.85,-50576.009999999995,8622948.0,0.011079788208007812
1717701524.1527839,-24672.16,-23844.78,-50583.44,8623080.0,0.010875701904296875
1717701524.290376,-24675.61,-23837.4,-50594.59,8623112.0,0.010707855224609375
1717701524.427968,-24679.06,-23830.02,-50602.020000000004,8623323.0,0.010526657104492188
1717701524.5655599,-24682.52,-23818.95,-50609.45,8623489.0,0.010379791259765625
1717701524.703152,-24685.98,-23807.879999999997,-50620.59,8623766.0,0.01019287109375
1717701524.840744,-24689.43,-23804.190000000002,-50631.740000000005,8624088.0,0.010000228881835938
1717701524.978336,-24692.88,-23796.809999999998,-50639.17,8624292.0,0.009807586669921875
1717701525.115928,-24699.8,-23789.43,-50650.31,8624446.0,0.009622573852539062
1717701525.25352,-24706.71,-23782.05,-50661.46,8624547.0,0.00946044921875
1717701525.391112,-24710.16,-23770.98,-50672.6,8624688.0,0.009304046630859375
1717701525.5287042,-24717.07,-23767.29,-50680.04,8624923.0,0.009120941162109375
1717701525.6662962,-24720.53,-23759.91,-50687.46,8625027.0,0.008970260620117188
1717701525.803888,-24723.98,-23752.53,-50694.89,8625178.0,0.008806228637695312
1717701525.9414802,-24727.44,-23745.15,-50702.33,8625097.0,0.008693695068359375
1717701526.0790722,-24734.35,-23737.77,-50709.75,8625091.0,0.00856781005859375
1717701526.2166643,-24737.8,-23726.7,-50717.18,8625095.0,0.008441925048828125
1717701526.3542564,-24741.260000000002,-23715.629999999997,-50724.61,8625151.0,0.008331298828125
1717701526.4918482,-24744.71,-23715.629999999997,-50732.04,8625311.0,0.008218765258789062
1717701526.6294403,-24748.17,-23708.25,-50739.47,8625513.0,0.008098602294921875
1717701526.7670324,-24751.62,-23708.25,-50746.9,8625898.0,0.007915496826171875
1717701526.9046245,-24758.53,-23708.25,-50754.33,8625968.0,0.0077915191650390625
1717701527.0422163,-24761.98,-23704.559999999998,-50761.759999999995,8626046.0,0.0076618194580078125
1717701527.1798084,-24765.44,-23704.559999999998,-50765.479999999996,8626188.0,0.00750732421875
1717701527.3174005,-24768.9,-23708.25,-50769.2,8626360.0,0.007366180419921875
1717701527.4549925,-24772.35,-23711.940000000002,-50772.91,8626394.0,0.00725555419921875
1717701527.5925846,-24775.8,-23711.940000000002,-50772.91,8626290.0,0.007175445556640625
1717701527.7301764,-24779.260000000002,-23719.32,-50772.91,8626401.0,0.0070476531982421875
1717701527.8677685,-24782.72,-23723.010000000002,-50772.91,8626430.0,0.006938934326171875
1717701528.0053606,-24786.17,-23726.7,-50772.91,8626463.0,0.00684356689453125
1717701528.1429527,-24786.17,-23730.39,-50772.91,8626466.0,0.006763458251953125
1717701528.2805448,-24789.63,-23734.08,-50772.91,8626566.0,0.006671905517578125
1717701528.4181366,-24789.63,-23737.77,-50772.91,8626673.0,0.006595611572265625
1717701528.5557287,-24793.08,-23741.46,-50772.91,8626942.0,0.0064716339111328125
1717701528.6933208,-24796.54,-23745.15,-50772.91,8627116.0,0.0063343048095703125
1717701528.8309128,-24796.54,-23748.84,-50769.2,8627209.0,0.0062122344970703125
1717701528.9685047,-24796.54,-23752.53,-50765.479999999996,8627462.0,0.006046295166015625
1717701529.1060967,-24796.54,-23756.22,-50761.759999999995,8627385.0,0.0059814453125
1717701529.2436888,-24796.54,-23759.91,-50758.05,8627594.0,0.0058574676513671875
1717701529.381281,-24796.54,-23767.29,-50758.05,8627705.0,0.0057544708251953125
1717701529.518873,-24796.54,-23770.98,-50754.33,8627806.0,0.0056304931640625
1717701529.6564648,-24796.54,-23778.36,-50750.619999999995,8627852.0,0.0055408477783203125
1717701529.794057,-24793.08,-23785.739999999998,-50746.9,8627934.0,0.0054492950439453125
1717701529.931649,-24793.08,-23800.5,-50743.19,8628037.0,0.0053615570068359375
1717701530.069241,-24789.63,-23804.190000000002,-50739.47,8627990.0,0.0053272247314453125
1717701530.2068331,-24789.63,-23815.260000000002,-50732.04,8628286.0,0.00522613525390625
1717701530.344425,-24786.17,-23826.33,-50724.61,8628462.0,0.0051441192626953125
1717701530.482017,-24782.72,-23837.4,-50717.18,8628527.0,0.005069732666015625
1717701530.619609,-24779.260000000002,-23844.78,-50709.75,8628792.0,0.0049304962158203125
1717701530.7572012,-24775.8,-23859.54,-50702.33,8628811.0,0.004840850830078125
1717701530.8947933,-24772.35,-23866.92,-50694.89,8629018.0,0.0047245025634765625
1717701531.032385,-24768.9,-23877.989999999998,-50687.46,8629325.0,0.0045948028564453125
1717701531.1699772,-24765.44,-23889.059999999998,-50680.04,8629411.0,0.0045185089111328125
1717701531.3075693,-24761.98,-23900.129999999997,-50672.6,8629498.0,0.0044307708740234375
1717701531.4451613,-24758.53,-23911.2,-50665.17,8629584.0,0.0043354034423828125
1717701531.5827532,-24751.62,-23918.58,-50657.740000000005,8629659.0,0.0042552947998046875
1717701531.7203453,-24748.17,-23929.65,-50650.31,8629728.0,0.0041790008544921875
1717701531.8579373,-24744.71,-23937.03,-50642.880000000005,8629946.0,0.004108428955078125
1717701531.9955294,-24741.260000000002,-23948.1,-50635.45,8630150.0,0.0040283203125
1717701532.1331215,-24737.8,-23955.48,-50628.020000000004,8630446.0,0.0039348602294921875
1717701532.2707133,-24734.35,-23966.55,-50620.59,8630790.0,0.0038166046142578125
1717701532.4083054,-24727.44,-23973.93,-50613.16,8631202.0,0.0036754608154296875
1717701532.5458975,-24723.98,-23985.0,-50605.729999999996,8631489.0,0.0035457611083984375
1717701532.6834896,-24720.53,-23992.379999999997,-50598.3,8631766.0,0.0034332275390625
1717701532.8210816,-24717.07,-23999.760000000002,-50590.880000000005,8632056.0,0.0033130645751953125
