,x,y,z,temp,temp_error
1717700529.5238695,-31620.16,5959.3499999999985,-64507.259999999995,8661507.0,-0.04420661926269531
1717700529.6606033,-31616.71,5963.040000000001,-64510.979999999996,8660896.0,-0.04372406005859375
1717700529.7973368,-31609.8,5966.730000000003,-64514.69,8660776.0,-0.043376922607421875
1717700529.9340703,-31602.88,5970.419999999998,-64518.41,8660748.0,-0.0430450439453125
1717700530.0708039,-31592.52,5974.110000000001,-64525.84,8661074.0,-0.04276084899902344
1717700530.2075377,-31585.61,5974.110000000001,-64529.56,8661677.0,-0.042575836181640625
1717700530.3442712,-31575.25,5981.489999999998,-64533.270000000004,8662195.0,-0.04236602783203125
1717700530.4810047,-31564.88,5988.870000000003,-64540.7,8662946.0,-0.042224884033203125
1717700530.6177382,-31554.52,5992.559999999998,-64548.130000000005,8663957.0,-0.04213714599609375
1717700530.7544718,-31544.15,5996.25,-64551.84,8664895.0,-0.04204559326171875
1717700530.8912055,-31533.79,6003.629999999997,-64559.270000000004,8665987.0,-0.04198455810546875
1717700531.027939,-31523.42,6007.32,-64566.7,8667090.0,-0.04193115234375
1717700531.1646726,-31513.06,6014.699999999997,-64574.130000000005,8668279.0,-0.04190254211425781
1717700531.3014061,-31506.14,6018.389999999999,-64581.56,8669564.0,-0.04190254211425781
1717700531.43814,-31495.78,6025.769999999997,-64592.71,8670757.0,-0.041866302490234375
1717700531.5748734,-31488.87,6029.459999999999,-64600.14,8671858.0,-0.041812896728515625
1717700531.711607,-31478.51,6033.1500000000015,-64611.28,8672736.0,-0.04170036315917969
1717700531.8483405,-31468.14,6036.8399999999965,-64618.72,8673691.0,-0.041606903076171875
1717700531.9850743,-31457.78,6040.529999999999,-64626.15,8674518.0,-0.04147911071777344
1717700532.1218078,-31447.41,6047.9100000000035,-64633.57,8675244.0,-0.041316986083984375
1717700532.2585413,-31437.04,6051.5999999999985,-64644.72,8675947.0,-0.04115867614746094
1717700532.3952749,-31430.14,6055.290000000001,-64652.15,8676403.0,-0.04093360900878906
1717700532.5320084,-31419.77,6058.980000000003,-64663.29,8676847.0,-0.04070472717285156
1717700532.6687422,-31412.86,6062.669999999998,-64670.72,8677144.0,-0.04043769836425781
1717700532.8054757,-31402.5,6073.739999999998,-64681.869999999995,8677115.0,-0.040088653564453125
1717700532.9422092,-31392.13,6081.120000000003,-64696.729999999996,8677268.0,-0.03978729248046875
1717700533.0789428,-31385.22,6084.809999999998,-64707.880000000005,8677185.0,-0.03941535949707031
1717700533.2156765,-31378.31,6088.5,-64719.020000000004,8676860.0,-0.03899192810058594
1717700533.35241,-31367.95,6095.879999999997,-64730.16,8676487.0,-0.03854179382324219
1717700533.4891436,-31361.04,6103.260000000002,-64741.31,8676141.0,-0.03808021545410156
1717700533.6258771,-31350.67,6106.949999999997,-64752.45,8675664.0,-0.03760337829589844
1717700533.762611,-31343.76,6114.330000000002,-64759.880000000005,8675198.0,-0.03711700439453125
1717700533.8993444,-31336.85,6118.019999999997,-64771.03,8674382.0,-0.036556243896484375
1717700534.036078,-31329.94,6125.4000000000015,-64782.17,8673528.0,-0.03598213195800781
1717700534.1728115,-31326.49,6125.4000000000015,-64789.6,8672663.0,-0.035419464111328125
1717700534.309545,-31323.03,6129.0899999999965,-64797.04,8671673.0,-0.03482627868652344
1717700534.4462788,-31319.58,6132.779999999999,-64800.75,8670580.0,-0.034214019775390625
1717700534.5830123,-31316.12,6136.470000000001,-64808.18,8669469.0,-0.03361320495605469
1717700534.7197459,-31312.67,6136.470000000001,-64815.61,8668337.0,-0.03301811218261719
1717700534.8564794,-31312.67,6140.1600000000035,-64823.04,8667154.0,-0.03240394592285156
1717700534.9932132,-31312.67,6140.1600000000035,-64826.75,8666057.0,-0.03182792663574219
1717700535.1299467,-31312.67,6140.1600000000035,-64830.47,8664784.0,-0.031194686889648438
1717700535.2666802,-31312.67,6136.470000000001,-64834.18,8663796.0,-0.030652999877929688
1717700535.4034138,-31316.12,6140.1600000000035,-64834.18,8662465.0,-0.030015945434570312
1717700535.5401475,-31316.12,6140.1600000000035,-64837.9,8661374.0,-0.029445648193359375
1717700535.676881,-31319.58,6143.8499999999985,-64837.9,8660189.0,-0.028860092163085938
1717700535.8136146,-31319.58,6143.8499999999985,-64837.9,8659144.0,-0.02832794189453125
1717700535.9503481,-31323.03,6143.8499999999985,-64841.61,8658139.0,-0.02779388427734375
1717700536.0870817,-31323.03,6143.8499999999985,-64841.61,8657198.0,-0.027292251586914062
1717700536.2238154,-31326.49,6143.8499999999985,-64841.61,8656294.0,-0.026800155639648438
1717700536.360549,-31329.94,6140.1600000000035,-64841.61,8655689.0,-0.026380538940429688
1717700536.4972825,-31333.4,6140.1600000000035,-64837.9,8654947.0,-0.025936126708984375
1717700536.634016,-31336.85,6140.1600000000035,-64837.9,8654296.0,-0.025510787963867188
1717700536.7707498,-31340.3,6136.470000000001,-64834.18,8653795.0,-0.025115966796875
1717700536.9074833,-31347.22,6132.779999999999,-64830.47,8653172.0,-0.024690628051757812
1717700537.0442169,-31350.67,6129.0899999999965,-64826.75,8652793.0,-0.024318695068359375
1717700537.1809504,-31357.58,6125.4000000000015,-64819.33,8652471.0,-0.023958206176757812
1717700537.3176842,-31364.49,6121.709999999999,-64811.89,8652061.0,-0.023590087890625
1717700537.4544177,-31371.4,6114.330000000002,-64804.47,8651775.0,-0.023250579833984375
1717700537.5911512,-31378.31,6106.949999999997,-64800.75,8651654.0,-0.022960662841796875
1717700537.7278848,-31388.68,6103.260000000002,-64793.32,8651611.0,-0.0226898193359375
1717700537.8646183,-31399.04,6095.879999999997,-64785.89,8651583.0,-0.022432327270507812
1717700538.001352,-31405.95,6092.190000000002,-64774.740000000005,8651388.0,-0.022146224975585938
1717700538.1380856,-31416.32,6084.809999999998,-64767.32,8651494.0,-0.021944046020507812
1717700538.2748191,-31426.68,6077.43,-64756.17,8651384.0,-0.021680831909179688
1717700538.4115527,-31437.04,6073.739999999998,-64748.740000000005,8651168.0,-0.021398544311523438
1717700538.5482864,-31447.41,6066.360000000001,-64741.31,8651084.0,-0.021154403686523438
1717700538.68502,-31461.23,6058.980000000003,-64730.16,8651069.0,-0.02092742919921875
1717700538.8217535,-31471.6,6051.5999999999985,-64719.020000000004,8651020.0,-0.020692825317382812
1717700538.958487,-31481.96,6044.220000000001,-64707.880000000005,8650941.0,-0.020435333251953125
1717700539.0952206,-31492.33,6036.8399999999965,-64696.729999999996,8650787.0,-0.020183563232421875
1717700539.2319543,-31506.14,6033.1500000000015,-64685.58,8650559.0,-0.019922256469726562
1717700539.3686879,-31516.51,6029.459999999999,-64674.44,8650438.0,-0.019680023193359375
1717700539.5054214,-31526.88,6022.080000000002,-64663.29,8650362.0,-0.019458770751953125
1717700539.642155,-31537.24,6014.699999999997,-64652.15,8650134.0,-0.019195556640625
1717700539.7788887,-31547.61,6011.010000000002,-64641.0,8649895.0,-0.01892852783203125
1717700539.9156222,-31557.97,6003.629999999997,-64629.86,8649679.0,-0.018667221069335938
1717700540.0523558,-31564.88,5999.940000000002,-64618.72,8649372.0,-0.01839447021484375
1717700540.1890893,-31571.79,5992.559999999998,-64611.28,8649309.0,-0.018161773681640625
1717700540.325823,-31578.7,5988.870000000003,-64603.85,8649114.0,-0.017887115478515625
1717700540.4625566,-31585.61,5985.18,-64596.42,8648935.0,-0.017633438110351562
1717700540.5992901,-31592.52,5981.489999999998,-64589.0,8648727.0,-0.01735687255859375
1717700540.7360237,-31595.98,5977.800000000003,-64581.56,8648512.0,-0.017086029052734375
1717700540.8727572,-31599.43,5974.110000000001,-64574.130000000005,8648501.0,-0.016864776611328125
1717700541.009491,-31602.88,5974.110000000001,-64570.42,8648339.0,-0.016605377197265625
1717700541.1462245,-31606.34,5970.419999999998,-64566.7,8648385.0,-0.01641845703125
1717700541.282958,-31606.34,5970.419999999998,-64562.990000000005,8648247.0,-0.016187667846679688
1717700541.4196916,-31606.34,5970.419999999998,-64559.270000000004,8648161.0,-0.015970230102539062
1717700541.5564253,-31602.88,5966.730000000003,-64555.56,8648209.0,-0.015787124633789062
