,x,y,z,temp,temp_error
1717700297.9797096,26634.6,4800.690000000002,72308.77,8671335.0,0.018587112426757812
1717700298.1150918,26631.14,4808.07,72308.77,8667771.0,0.019186019897460938
1717700298.250474,26631.14,4811.760000000002,72308.77,8664781.0,0.019618988037109375
1717700298.3858564,26627.690000000002,4819.139999999999,72308.77,8662462.0,0.019893646240234375
1717700298.5212386,26624.230000000003,4826.519999999997,72308.77,8660820.0,0.01999664306640625
1717700298.6566207,26620.78,4833.9000000000015,72308.77,8659864.0,0.01992034912109375
1717700298.7920032,26617.32,4837.5899999999965,72308.77,8659600.0,0.019666671752929688
1717700298.9273853,26613.870000000003,4837.5899999999965,72308.77,8659957.0,0.019254684448242188
1717700299.0627675,26610.410000000003,4844.970000000001,72308.77,8660739.0,0.018754959106445312
1717700299.19815,26606.96,4848.6600000000035,72308.77,8662246.0,0.0180816650390625
1717700299.333532,26603.5,4859.730000000003,72305.06,8664337.0,0.017274856567382812
1717700299.4689143,26600.050000000003,4867.110000000001,72305.06,8666718.0,0.016405105590820312
1717700299.6042967,26596.589999999997,4870.800000000003,72301.33,8669484.0,0.015455245971679688
1717700299.7396789,26593.14,4874.489999999998,72301.33,8672553.0,0.014438629150390625
1717700299.875061,26589.68,4881.870000000003,72297.62,8675935.0,0.01335906982421875
1717700300.0104434,26586.230000000003,4881.870000000003,72297.62,8679438.0,0.012269973754882812
1717700300.1458256,26582.769999999997,4889.25,72293.91,8682992.0,0.011186599731445312
1717700300.2812078,26579.32,4892.940000000002,72290.19,8686642.0,0.010103225708007812
1717700300.4165902,26575.86,4896.629999999997,72290.19,8690107.0,0.0090789794921875
1717700300.5519724,26575.86,4900.32,72282.76,8693608.0,0.008058547973632812
1717700300.6873546,26572.410000000003,4900.32,72282.76,8697064.0,0.007061004638671875
1717700300.822737,26572.410000000003,4904.010000000002,72275.33,8700336.0,0.0061283111572265625
1717700300.9581192,26568.949999999997,4907.699999999997,72275.33,8703368.0,0.005268096923828125
1717700301.0935013,26568.949999999997,4911.389999999999,72271.61,8705977.0,0.004528045654296875
1717700301.2288837,26568.949999999997,4911.389999999999,72267.9,8708271.0,0.00388336181640625
1717700301.364266,26568.949999999997,4915.080000000002,72260.47,8710155.0,0.0033626556396484375
1717700301.499648,26568.949999999997,4911.389999999999,72256.76,8711662.0,0.002933502197265625
1717700301.6350305,26568.949999999997,4911.389999999999,72253.04,8712685.0,0.0026226043701171875
1717700301.7704127,26568.949999999997,4907.699999999997,72249.32,8713252.0,0.002437591552734375
1717700301.9057949,26568.949999999997,4907.699999999997,72245.61,8713427.0,0.0023517608642578125
1717700302.0411773,26568.949999999997,4907.699999999997,72245.61,8713115.0,0.0023975372314453125
1717700302.1765594,26568.949999999997,4911.389999999999,72241.89,8712501.0,0.00251007080078125
1717700302.3119416,26568.949999999997,4907.699999999997,72241.89,8711485.0,0.0027313232421875
1717700302.447324,26572.410000000003,4907.699999999997,72238.18,8710109.0,0.00304412841796875
1717700302.5827062,26572.410000000003,4907.699999999997,72238.18,8708488.0,0.0034236907958984375
1717700302.7180884,26575.86,4907.699999999997,72234.47,8706392.0,0.00391387939453125
1717700302.8534708,26575.86,4907.699999999997,72234.47,8703998.0,0.0044727325439453125
1717700302.988853,26575.86,4911.389999999999,72234.47,8701352.0,0.005084991455078125
1717700303.1242352,26579.32,4911.389999999999,72230.75,8698488.0,0.0057353973388671875
1717700303.2596176,26579.32,4911.389999999999,72230.75,8695326.0,0.0064544677734375
1717700303.3949997,26579.32,4907.699999999997,72230.75,8691995.0,0.0072078704833984375
1717700303.530382,26582.769999999997,4907.699999999997,72227.04,8688423.0,0.008007049560546875
1717700303.6657643,26582.769999999997,4904.010000000002,72230.75,8684670.0,0.008844375610351562
1717700303.8011465,26586.230000000003,4904.010000000002,72227.04,8680969.0,0.009653091430664062
1717700303.9365287,26586.230000000003,4904.010000000002,72230.75,8677189.0,0.010469436645507812
1717700304.071911,26589.68,4900.32,72230.75,8673357.0,0.011274337768554688
1717700304.2072933,26589.68,4896.629999999997,72230.75,8669678.0,0.01203155517578125
1717700304.3426754,26593.14,4892.940000000002,72230.75,8665975.0,0.012777328491210938
1717700304.4780576,26593.14,4892.940000000002,72230.75,8662510.0,0.013452529907226562
1717700304.61344,26596.589999999997,4892.940000000002,72230.75,8659254.0,0.014072418212890625
1717700304.7488222,26596.589999999997,4889.25,72230.75,8656221.0,0.014635086059570312
1717700304.8842044,26600.050000000003,4885.559999999998,72230.75,8653521.0,0.015089035034179688
1717700305.0195868,26600.050000000003,4878.18,72234.47,8651086.0,0.015478134155273438
1717700305.154969,26603.5,4870.800000000003,72234.47,8648873.0,0.015789031982421875
1717700305.2903512,26606.96,4867.110000000001,72238.18,8646922.0,0.016035079956054688
1717700305.4257336,26610.410000000003,4870.800000000003,72241.89,8645125.0,0.016244888305664062
1717700305.5611157,26613.870000000003,4870.800000000003,72245.61,8643707.0,0.016359329223632812
1717700305.696498,26617.32,4867.110000000001,72245.61,8642633.0,0.016393661499023438
1717700305.8318803,26620.78,4863.419999999998,72245.61,8641858.0,0.016351699829101562
1717700305.9672625,26624.230000000003,4859.730000000003,72249.32,8641299.0,0.0162506103515625
1717700306.1026447,26631.14,4856.040000000001,72249.32,8641113.0,0.016061782836914062
1717700306.238027,26634.6,4852.3499999999985,72253.04,8640997.0,0.015851974487304688
1717700306.3734093,26638.050000000003,4848.6600000000035,72253.04,8641184.0,0.015565872192382812
1717700306.5087914,26641.510000000002,4848.6600000000035,72256.76,8641429.0,0.015277862548828125
1717700306.6441739,26644.96,4848.6600000000035,72256.76,8641930.0,0.014936447143554688
1717700306.779556,26648.42,4844.970000000001,72256.76,8642385.0,0.014604568481445312
1717700306.9149382,26651.870000000003,4844.970000000001,72256.76,8643047.0,0.01422882080078125
1717700307.0503206,26655.33,4841.279999999999,72256.76,8643777.0,0.013833999633789062
1717700307.1857028,26658.78,4841.279999999999,72256.76,8644559.0,0.013437271118164062
1717700307.321085,26662.230000000003,4837.5899999999965,72260.47,8645380.0,0.013032913208007812
1717700307.4564674,26665.690000000002,4837.5899999999965,72260.47,8646217.0,0.012638092041015625
1717700307.5918496,26669.14,4833.9000000000015,72260.47,8647113.0,0.012231826782226562
1717700307.7272317,26672.6,4830.209999999999,72264.18,8647801.0,0.011877059936523438
1717700307.8626142,26676.050000000003,4830.209999999999,72267.9,8648475.0,0.011545181274414062
1717700307.9979963,26679.510000000002,4830.209999999999,72271.61,8649175.0,0.011199951171875
1717700308.1333785,26686.42,4826.519999999997,72271.61,8649701.0,0.010900497436523438
1717700308.268761,26689.870000000003,4822.830000000002,72275.33,8650094.0,0.010639190673828125
1717700308.404143,26696.78,4819.139999999999,72275.33,8650476.0,0.010389328002929688
1717700308.5395253,26700.239999999998,4815.449999999997,72275.33,8650803.0,0.010162353515625
1717700308.6749077,26703.690000000002,4815.449999999997,72279.05,8650796.0,0.010013580322265625
1717700308.8102899,26707.15,4811.760000000002,72282.76,8650712.0,0.00989532470703125
1717700308.945672,26710.6,4808.07,72282.76,8650588.0,0.009778976440429688
1717700309.0810544,26714.059999999998,4800.690000000002,72282.76,8650365.0,0.009687423706054688
1717700309.2164366,26720.97,4797.0,72282.76,8649909.0,0.009653091430664062
1717700309.3518188,26724.42,4793.309999999998,72286.48,8649359.0,0.009647369384765625
1717700309.4872012,26727.879999999997,4793.309999999998,72286.48,8648725.0,0.00966644287109375
1717700309.6225834,26731.33,4789.620000000003,72290.19,8647936.0,0.009729385375976562
1717700309.7579656,26734.79,4785.93,72290.19,8647096.0,0.009807586669921875
1717700309.893348,26738.25,4782.239999999998,72290.19,8646146.0,0.009908676147460938
1717700310.0287302,26741.699999999997,4778.550000000003,72290.19,8645054.0,0.01004791259765625
1717700310.1641123,26745.160000000003,4774.860000000001,72293.91,8643923.0,0.010189056396484375
1717700310.2994947,26748.61,4771.169999999998,72293.91,8642760.0,0.010343551635742188
1717700310.434877,26752.059999999998,4771.169999999998,72297.62,8641515.0,0.01052093505859375
1717700310.570259,26755.519999999997,4767.480000000003,72301.33,8640242.0,0.010713577270507812
1717700310.7056415,26758.980000000003,4763.790000000001,72305.06,8638990.0,0.01088714599609375
1717700310.8410237,26762.43,4756.4100000000035,72305.06,8637479.0,0.011117935180664062
1717700310.9764059,26765.879999999997,4752.720000000001,72308.77,8636227.0,0.0112762451171875
1717700311.1117883,26769.339999999997,4749.029999999999,72312.48,8634967.0,0.01143646240234375
1717700311.2471704,26772.800000000003,4745.3399999999965,72316.2,8633740.0,0.01158905029296875
1717700311.3825526,26776.25,4749.029999999999,72316.2,8632698.0,0.011701583862304688
1717700311.5179348,26779.699999999997,4749.029999999999,72319.91,8631588.0,0.011835098266601562
1717700311.6533172,26783.160000000003,4749.029999999999,72323.62,8630658.0,0.011915206909179688
1717700311.7886994,26786.620000000003,4749.029999999999,72323.62,8629609.0,0.0120086669921875
1717700311.9240816,26790.07,4745.3399999999965,72323.62,8628648.0,0.012075424194335938
1717700312.059464,26790.07,4745.3399999999965,72323.62,8627723.0,0.012128829956054688
1717700312.1948462,26790.07,4745.3399999999965,72323.62,8626936.0,0.012151718139648438
1717700312.3302283,26790.07,4749.029999999999,72323.62,8626121.0,0.012180328369140625
1717700312.4656107,26790.07,4749.029999999999,72323.62,8625407.0,0.0121917724609375
1717700312.600993,26790.07,4745.3399999999965,72327.34,8624796.0,0.012174606323242188
1717700312.736375,26790.07,4745.3399999999965,72327.34,8624219.0,0.01214599609375
1717700312.8717575,26790.07,4745.3399999999965,72327.34,8623657.0,0.012109756469726562
1717700313.0071397,26790.07,4749.029999999999,72327.34,8623168.0,0.012056350708007812
1717700313.1425219,26790.07,4749.029999999999,72327.34,8622771.0,0.011980056762695312
1717700313.2779043,26786.620000000003,4749.029999999999,72327.34,8622532.0,0.011875152587890625
1717700313.4132864,26786.620000000003,4749.029999999999,72327.34,8622420.0,0.011753082275390625
1717700313.5486686,26783.160000000003,4749.029999999999,72327.34,8622266.0,0.0116424560546875
1717700313.684051,26783.160000000003,4749.029999999999,72327.34,8622353.0,0.011472702026367188
1717700313.8194332,26779.699999999997,4749.029999999999,72327.34,8622414.0,0.011295318603515625
1717700313.9548154,26779.699999999997,4752.720000000001,72327.34,8622457.0,0.011133193969726562
1717700314.0901978,26776.25,4752.720000000001,72327.34,8622603.0,0.010951995849609375
1717700314.22558,26776.25,4749.029999999999,72327.34,8622836.0,0.010740280151367188
1717700314.3609622,26776.25,4745.3399999999965,72327.34,8623025.0,0.010560989379882812
1717700314.4963446,26776.25,4745.3399999999965,72327.34,8623327.0,0.01035308837890625
1717700314.6317267,26776.25,4749.029999999999,72327.34,8623586.0,0.010156631469726562
1717700314.767109,26776.25,4752.720000000001,72327.34,8623989.0,0.00992584228515625
1717700314.9024913,26776.25,4752.720000000001,72323.62,8624283.0,0.009710311889648438
1717700315.0378735,26776.25,4756.4100000000035,72319.91,8624652.0,0.00948333740234375
1717700315.1732557,26772.800000000003,4756.4100000000035,72319.91,8625001.0,0.00927734375
1717700315.308638,26772.800000000003,4756.4100000000035,72316.2,8625454.0,0.009038925170898438
1717700315.4440203,26769.339999999997,4760.0999999999985,72316.2,8625808.0,0.008825302124023438
1717700315.5794024,26769.339999999997,4763.790000000001,72312.48,8626143.0,0.0086212158203125
1717700315.7147849,26765.879999999997,4763.790000000001,72312.48,8626484.0,0.008411407470703125
1717700315.850167,26765.879999999997,4767.480000000003,72312.48,8626796.0,0.008228302001953125
1717700315.9855492,26765.879999999997,4767.480000000003,72308.77,8627087.0,0.008050918579101562
1717700316.1209316,26762.43,4771.169999999998,72305.06,8627337.0,0.00788116455078125
1717700316.2563138,26758.980000000003,4774.860000000001,72301.33,8627599.0,0.0077056884765625
1717700316.391696,26755.519999999997,4778.550000000003,72301.33,8627768.0,0.0075588226318359375
1717700316.5270784,26752.059999999998,4785.93,72297.62,8628001.0,0.0073986053466796875
1717700316.6624606,26745.160000000003,4789.620000000003,72293.91,8628128.0,0.0072689056396484375
1717700316.7978427,26741.699999999997,4797.0,72290.19,8628208.0,0.007152557373046875
1717700316.9332252,26738.25,4797.0,72286.48,8628335.0,0.0070438385009765625
1717700317.0686073,26734.79,4800.690000000002,72286.48,8628496.0,0.0069255828857421875
1717700317.2039895,26731.33,4808.07,72282.76,8628611.0,0.0068073272705078125
1717700317.339372,26724.42,4811.760000000002,72279.05,8628653.0,0.006717681884765625
1717700317.474754,26717.510000000002,4815.449999999997,72275.33,8628702.0,0.0066356658935546875
1717700317.6101363,26714.059999999998,4822.830000000002,72271.61,8628661.0,0.0065631866455078125
1717700317.7455187,26710.6,4826.519999999997,72267.9,8628757.0,0.0064601898193359375
1717700317.8809009,26703.690000000002,4830.209999999999,72264.18,8628739.0,0.0063915252685546875
1717700318.016283,26700.239999999998,4833.9000000000015,72260.47,8628678.0,0.0063304901123046875
1717700318.1516652,26693.33,4841.279999999999,72256.76,8628655.0,0.006256103515625
1717700318.2870476,26689.870000000003,4841.279999999999,72249.32,8628612.0,0.006175994873046875
1717700318.4224298,26682.96,4841.279999999999,72245.61,8628671.0,0.0060825347900390625
1717700318.557812,26679.510000000002,4844.970000000001,72241.89,8628777.0,0.005977630615234375
1717700318.6931944,26672.6,4852.3499999999985,72238.18,8628715.0,0.0059261322021484375
1717700318.8285766,26669.14,4856.040000000001,72234.47,8628733.0,0.00585174560546875
1717700318.9639587,26662.230000000003,4863.419999999998,72230.75,8628694.0,0.005802154541015625
1717700319.0993412,26655.33,4867.110000000001,72227.04,8628698.0,0.0057315826416015625
1717700319.2347233,26651.870000000003,4870.800000000003,72223.32,8628654.0,0.0056743621826171875
1717700319.3701055,26648.42,4870.800000000003,72219.6,8628639.0,0.0056095123291015625
1717700319.505488,26644.96,4874.489999999998,72215.89,8628680.0,0.0055294036865234375
1717700319.64087,26641.510000000002,4878.18,72212.17,8628699.0,0.0054492950439453125
1717700319.7762523,26638.050000000003,4885.559999999998,72208.46,8628608.0,0.005401611328125
1717700319.9116347,26634.6,4892.940000000002,72204.75,8628578.0,0.0053424835205078125
1717700320.0470169,26627.690000000002,4896.629999999997,72201.03,8628691.0,0.005252838134765625
1717700320.182399,26624.230000000003,4900.32,72197.32,8628718.0,0.0051822662353515625
1717700320.3177814,26620.78,4904.010000000002,72193.6,8628802.0,0.005096435546875
1717700320.4531636,26613.870000000003,4907.699999999997,72189.89,8628992.0,0.0049762725830078125
1717700320.5885458,26610.410000000003,4911.389999999999,72186.17,8628961.0,0.004917144775390625
1717700320.7239282,26603.5,4922.459999999999,72182.46,8628991.0,0.0048465728759765625
1717700320.8593104,26600.050000000003,4926.1500000000015,72178.75,8629097.0,0.0047626495361328125
1717700320.9946926,26596.589999999997,4929.8399999999965,72175.03,8629272.0,0.0046749114990234375
1717700321.130075,26589.68,4933.529999999999,72171.31,8629385.0,0.004604339599609375
