,x,y,z,temp,temp_error
1708474655.880518,16349.169999999998,-65417.66,15942.599999999999,10454157.0,-0.18947410583496094
1708474656.016301,16349.169999999998,-65413.69,15942.599999999999,10451563.0,-0.18883514404296875
1708474656.1520839,16353.150000000001,-65413.69,15938.650000000001,10449766.0,-0.18833160400390625
1708474656.287867,16353.150000000001,-65413.69,15938.650000000001,10447626.0,-0.18781661987304688
1708474656.42365,16353.150000000001,-65413.69,15938.650000000001,10445274.0,-0.18723106384277344
1708474656.559433,16357.120000000003,-65409.72,15934.690000000002,10443217.0,-0.18663978576660156
1708474656.6952162,16357.120000000003,-65409.72,15934.690000000002,10441296.0,-0.18619537353515625
1708474656.8309991,16357.120000000003,-65409.72,15930.739999999998,10439086.0,-0.1856212615966797
1708474656.9667823,16357.120000000003,-65409.72,15930.739999999998,10436614.0,-0.18497657775878906
1708474657.1025653,16357.120000000003,-65409.72,15926.779999999999,10435071.0,-0.1845703125
1708474657.2383482,16357.120000000003,-65405.75,15922.830000000002,10432879.0,-0.1840057373046875
1708474657.3741314,16361.099999999999,-65405.75,15922.830000000002,10430312.0,-0.18339157104492188
1708474657.5099144,16361.099999999999,-65401.78,15918.870000000003,10428718.0,-0.18291473388671875
1708474657.6456976,16361.099999999999,-65401.78,15918.870000000003,10426683.0,-0.1824169158935547
1708474657.7814806,16361.099999999999,-65401.78,15918.870000000003,10424333.0,-0.18184852600097656
1708474657.9172635,16361.099999999999,-65401.78,15914.919999999998,10422250.0,-0.18124008178710938
1708474658.0530467,16365.080000000002,-65401.78,15914.919999999998,10420390.0,-0.18082046508789062
1708474658.1888297,16369.050000000003,-65401.78,15914.919999999998,10418341.0,-0.18027496337890625
1708474658.3246126,16369.050000000003,-65397.81,15910.96,10415894.0,-0.17964553833007812
1708474658.4603958,16369.050000000003,-65393.84,15910.96,10414450.0,-0.17924880981445312
1708474658.5961788,16369.050000000003,-65393.84,15907.010000000002,10412278.0,-0.17870712280273438
1708474658.731962,16369.050000000003,-65393.84,15907.010000000002,10409896.0,-0.1781330108642578
1708474658.867745,16373.019999999997,-65393.84,15907.010000000002,10408182.0,-0.17761611938476562
1708474659.0035279,16373.019999999997,-65393.84,15903.050000000003,10406161.0,-0.17716407775878906
1708474659.139311,16373.019999999997,-65393.84,15903.050000000003,10404088.0,-0.1766185760498047
1708474659.275094,16373.019999999997,-65393.84,15903.050000000003,10401807.0,-0.17600440979003906
1708474659.4108772,16373.019999999997,-65393.84,15899.099999999999,10400183.0,-0.1756153106689453
1708474659.5466602,16377.0,-65393.84,15899.099999999999,10398121.0,-0.17507171630859375
1708474659.6824431,16377.0,-65389.880000000005,15899.099999999999,10395714.0,-0.174468994140625
1708474659.8182263,16377.0,-65389.880000000005,15895.14,10394337.0,-0.17406272888183594
1708474659.9540093,16380.980000000003,-65389.880000000005,15895.14,10392310.0,-0.17356491088867188
1708474660.0897923,16380.980000000003,-65385.9,15891.190000000002,10390151.0,-0.17302894592285156
1708474660.2255754,16380.980000000003,-65385.9,15891.190000000002,10388206.0,-0.1724700927734375
1708474660.3613584,16380.980000000003,-65385.9,15891.190000000002,10386477.0,-0.17206954956054688
1708474660.4971416,16380.980000000003,-65385.9,15891.190000000002,10384373.0,-0.1715373992919922
