,x,y,z,temp,temp_error
1708474053.538352,14965.870000000003,65437.520000000004,-8024.689999999999,10548691.0,-0.21396636962890625
1708474053.6721218,14965.870000000003,65437.520000000004,-8024.689999999999,10545881.0,-0.21329498291015625
1708474053.8058918,14965.870000000003,65433.55,-8024.689999999999,10543386.0,-0.21264266967773438
1708474053.9396617,14965.870000000003,65433.55,-8024.689999999999,10540557.0,-0.21191787719726562
1708474054.0734317,14961.900000000001,65429.57000000001,-8024.689999999999,10538308.0,-0.21134185791015625
1708474054.2072017,14961.900000000001,65429.57000000001,-8024.689999999999,10535585.0,-0.21063804626464844
1708474054.3409717,14961.900000000001,65425.600000000006,-8024.689999999999,10532836.0,-0.2099590301513672
1708474054.4747417,14961.900000000001,65425.600000000006,-8024.689999999999,10530452.0,-0.209320068359375
1708474054.6085117,14961.900000000001,65425.600000000006,-8024.689999999999,10527866.0,-0.20867156982421875
1708474054.7422814,14961.900000000001,65421.64,-8024.689999999999,10525404.0,-0.2080364227294922
1708474054.8760514,14961.900000000001,65421.64,-8024.689999999999,10522724.0,-0.2073192596435547
1708474055.0098214,14961.900000000001,65421.64,-8024.689999999999,10520400.0,-0.20674896240234375
1708474055.1435914,14961.900000000001,65417.67,-8024.689999999999,10517868.0,-0.20607948303222656
1708474055.2773614,14961.900000000001,65417.67,-8024.689999999999,10515057.0,-0.2053852081298828
1708474055.4111314,14961.900000000001,65417.67,-8028.6500000000015,10512831.0,-0.2047863006591797
1708474055.5449014,14961.900000000001,65413.69,-8028.6500000000015,10510232.0,-0.20413589477539062
1708474055.6786714,14961.900000000001,65413.69,-8028.6500000000015,10507720.0,-0.20350265502929688
1708474055.812441,14961.900000000001,65409.72,-8028.6500000000015,10505203.0,-0.20281219482421875
1708474055.946211,14961.900000000001,65409.72,-8028.6500000000015,10502871.0,-0.20224571228027344
1708474056.079981,14961.900000000001,65409.72,-8028.6500000000015,10500399.0,-0.20159149169921875
1708474056.213751,14961.900000000001,65409.72,-8028.6500000000015,10497622.0,-0.20090484619140625
1708474056.347521,14961.900000000001,65405.75,-8028.6500000000015,10495493.0,-0.20032501220703125
1708474056.481291,14961.900000000001,65405.75,-8028.6500000000015,10492877.0,-0.19967269897460938
1708474056.615061,14961.900000000001,65405.75,-8028.6500000000015,10490477.0,-0.199066162109375
1708474056.748831,14961.900000000001,65405.75,-8028.6500000000015,10487921.0,-0.19836997985839844
1708474056.8826008,14961.900000000001,65401.78,-8028.6500000000015,10485586.0,-0.1978130340576172
1708474057.0163708,14961.900000000001,65397.82000000001,-8028.6500000000015,10483147.0,-0.19717025756835938
1708474057.1501408,14961.900000000001,65397.82000000001,-8028.6500000000015,10480463.0,-0.1964874267578125
1708474057.2839108,14961.900000000001,65397.82000000001,-8028.6500000000015,10478514.0,-0.19594955444335938
1708474057.4176807,14961.900000000001,65393.850000000006,-8028.6500000000015,10475965.0,-0.1953105926513672
1708474057.5514507,14961.900000000001,65393.850000000006,-8028.6500000000015,10473499.0,-0.1947021484375
1708474057.6852207,14961.900000000001,65389.880000000005,-8028.6500000000015,10471131.0,-0.19404220581054688
1708474057.8189907,14961.900000000001,65389.880000000005,-8028.6500000000015,10468764.0,-0.19347763061523438
1708474057.9527607,14961.900000000001,65389.880000000005,-8028.6500000000015,10466452.0,-0.19286346435546875
1708474058.0865304,14961.900000000001,65389.880000000005,-8028.6500000000015,10463678.0,-0.19216346740722656
1708474058.2203004,14961.900000000001,65385.91,-8028.6500000000015,10461625.0,-0.1916370391845703
1708474058.3540704,14961.900000000001,65381.92999999999,-8028.6500000000015,10459147.0,-0.19099807739257812
1708474058.4878404,14961.900000000001,65381.92999999999,-8028.6500000000015,10456641.0,-0.19038009643554688
1708474058.6216104,14961.900000000001,65381.92999999999,-8028.6500000000015,10454481.0,-0.1897716522216797
1708474058.7553804,14961.900000000001,65381.92999999999,-8028.6500000000015,10452188.0,-0.189208984375
1708474058.8891504,14961.900000000001,65377.97,-8028.6500000000015,10449892.0,-0.18860816955566406
1708474059.0229204,14961.900000000001,65377.97,-8028.6500000000015,10447187.0,-0.18791961669921875
1708474059.1566901,14961.900000000001,65377.97,-8028.6500000000015,10445183.0,-0.187408447265625
1708474059.29046,14961.900000000001,65377.97,-8028.6500000000015,10442669.0,-0.18676185607910156
1708474059.42423,14961.900000000001,65374.0,-8028.6500000000015,10440214.0,-0.18616104125976562
1708474059.558,14961.900000000001,65374.0,-8028.6500000000015,10438158.0,-0.18557357788085938
1708474059.69177,14961.900000000001,65374.0,-8028.6500000000015,10435748.0,-0.18499755859375
1708474059.82554,14957.919999999998,65370.03,-8028.6500000000015,10433542.0,-0.18441390991210938
1708474059.95931,14957.919999999998,65370.03,-8028.6500000000015,10431085.0,-0.18375778198242188
1708474060.09308,14957.919999999998,65366.05,-8028.6500000000015,10428967.0,-0.18325042724609375
1708474060.2268498,14957.919999999998,65366.05,-8028.6500000000015,10426717.0,-0.18263626098632812
1708474060.3606198,14957.919999999998,65366.05,-8028.6500000000015,10424232.0,-0.18202781677246094
1708474060.4943898,14957.919999999998,65362.08,-8028.6500000000015,10422101.0,-0.1814594268798828
1708474060.6281598,14957.919999999998,65362.08,-8028.6500000000015,10419778.0,-0.18087196350097656
1708474060.7619298,14957.919999999998,65362.08,-8028.6500000000015,10417498.0,-0.18030357360839844
1708474060.8956997,14957.919999999998,65362.08,-8028.6500000000015,10415250.0,-0.17967605590820312
1708474061.0294697,14957.919999999998,65362.08,-8032.5999999999985,10413041.0,-0.17915916442871094
1708474061.1632397,14957.919999999998,65358.11,-8032.5999999999985,10410778.0,-0.17854881286621094
1708474061.2970095,14957.919999999998,65358.11,-8032.5999999999985,10408221.0,-0.17793655395507812
1708474061.4307795,14957.919999999998,65354.14,-8032.5999999999985,10406467.0,-0.17742919921875
1708474061.5645494,14957.919999999998,65354.14,-8032.5999999999985,10404028.0,-0.17682266235351562
1708474061.6983194,14957.919999999998,65354.14,-8032.5999999999985,10401755.0,-0.17626571655273438
1708474061.8320894,14957.919999999998,65354.14,-8032.5999999999985,10399533.0,-0.17564010620117188
1708474061.9658594,14953.949999999997,65350.17,-8032.5999999999985,10397481.0,-0.17514801025390625
1708474062.0996294,14953.949999999997,65346.21000000001,-8032.5999999999985,10395232.0,-0.17454910278320312
1708474062.2333994,14953.949999999997,65346.21000000001,-8032.5999999999985,10392744.0,-0.17394638061523438
1708474062.3671694,14953.949999999997,65346.21000000001,-8032.5999999999985,10391008.0,-0.17345237731933594
1708474062.5009391,14953.949999999997,65346.21000000001,-8032.5999999999985,10388668.0,-0.17286300659179688
1708474062.6347091,14953.949999999997,65342.240000000005,-8032.5999999999985,10386465.0,-0.1723155975341797
1708474062.768479,14953.949999999997,65342.240000000005,-8032.5999999999985,10384322.0,-0.17171669006347656
1708474062.902249,14953.949999999997,65342.240000000005,-8032.5999999999985,10382204.0,-0.17121505737304688
1708474063.036019,14953.949999999997,65338.270000000004,-8032.5999999999985,10380158.0,-0.170654296875
1708474063.169789,14953.949999999997,65338.270000000004,-8032.5999999999985,10377758.0,-0.17005157470703125
1708474063.303559,14953.949999999997,65338.270000000004,-8032.5999999999985,10375945.0,-0.16957473754882812
1708474063.437329,14953.949999999997,65338.270000000004,-8032.5999999999985,10373648.0,-0.16899490356445312
1708474063.5710988,14953.949999999997,65334.3,-8032.5999999999985,10371293.0,-0.16843414306640625
1708474063.7048688,14953.949999999997,65334.3,-8032.5999999999985,10369403.0,-0.1678752899169922
1708474063.8386388,14953.949999999997,65334.3,-8032.5999999999985,10367325.0,-0.1673736572265625
1708474063.9724088,14953.949999999997,65334.3,-8032.5999999999985,10365267.0,-0.16683387756347656
