,x,y,z,temp,temp_error
1717695358.2251747,-20495.1,22720.309999999998,56410.17,10476215.0,-0.19559669494628906
1717695358.359153,-20499.08,22684.58,56410.17,10473475.0,-0.19486618041992188
1717695358.4931314,-20499.08,22652.82,56410.17,10470937.0,-0.19426536560058594
1717695358.6271095,-20499.08,22617.089999999997,56410.17,10468335.0,-0.19358062744140625
1717695358.761088,-20495.1,22581.36,56410.17,10465525.0,-0.19284820556640625
1717695358.895066,-20487.15,22553.57,56406.21000000001,10463090.0,-0.19224166870117188
1717695359.0290444,-20479.2,22533.72,56402.259999999995,10460572.0,-0.19159317016601562
1717695359.1630228,-20471.25,22517.839999999997,56402.259999999995,10458023.0,-0.19086837768554688
1717695359.297001,-20463.3,22497.989999999998,56402.259999999995,10455608.0,-0.1903057098388672
1717695359.4309793,-20451.379999999997,22482.11,56402.259999999995,10452980.0,-0.18963241577148438
1717695359.5649576,-20439.45,22478.14,56398.3,10450618.0,-0.18895530700683594
1717695359.6989357,-20427.53,22478.14,56398.3,10448349.0,-0.18839454650878906
1717695359.832914,-20419.58,22490.050000000003,56398.3,10445752.0,-0.18773269653320312
1717695359.9668925,-20411.629999999997,22509.9,56394.350000000006,10443390.0,-0.18706321716308594
1717695360.1008706,-20403.68,22533.72,56394.350000000006,10441229.0,-0.18651962280273438
1717695360.234849,-20399.7,22557.54,56394.350000000006,10438548.0,-0.18585777282714844
1717695360.368827,-20395.72,22593.269999999997,56390.39,10436538.0,-0.18526268005371094
1717695360.5028055,-20395.72,22629.0,56386.44,10434290.0,-0.1846923828125
1717695360.6367838,-20399.7,22664.730000000003,56386.44,10431611.0,-0.1840381622314453
1717695360.770762,-20403.68,22700.46,56386.44,10429612.0,-0.1834564208984375
1717695360.9047403,-20411.629999999997,22732.22,56390.39,10427195.0,-0.1828632354736328
1717695361.0387187,-20419.58,22756.04,56390.39,10424364.0,-0.1821765899658203
1717695361.1726968,-20427.53,22775.89,56390.39,10422206.0,-0.181610107421875
1717695361.3066752,-20435.48,22791.769999999997,56390.39,10419626.0,-0.18095970153808594
1717695361.4406536,-20447.4,22799.71,56390.39,10416855.0,-0.18029403686523438
1717695361.5746317,-20459.32,22803.68,56394.350000000006,10414742.0,-0.1797313690185547
1717695361.70861,-20471.25,22803.68,56398.3,10412131.0,-0.1790637969970703
1717695361.8425882,-20483.18,22791.769999999997,56398.3,10409317.0,-0.1784076690673828
1717695361.9765666,-20491.129999999997,22771.92,56398.3,10407264.0,-0.1778411865234375
1717695362.110545,-20499.08,22748.1,56398.3,10404678.0,-0.17717552185058594
1717695362.244523,-20503.05,22720.309999999998,56394.350000000006,10402035.0,-0.17651748657226562
1717695362.3785014,-20507.03,22692.519999999997,56394.350000000006,10400013.0,-0.17598533630371094
1717695362.5124798,-20507.03,22660.760000000002,56394.350000000006,10397496.0,-0.17532730102539062
1717695362.646458,-20503.05,22625.03,56390.39,10394825.0,-0.1746654510498047
1717695362.7804363,-20499.08,22589.300000000003,56386.44,10392796.0,-0.17412948608398438
1717695362.9144146,-20491.129999999997,22557.54,56386.44,10390416.0,-0.1735057830810547
1717695363.0483928,-20483.18,22533.72,56386.44,10387755.0,-0.1728343963623047
1717695363.1823711,-20475.22,22513.870000000003,56386.44,10385828.0,-0.17232894897460938
1717695363.3163493,-20467.28,22497.989999999998,56382.490000000005,10383464.0,-0.17171859741210938
1717695363.4503276,-20455.35,22486.08,56382.490000000005,10380920.0,-0.1710338592529297
1717695363.584306,-20443.43,22478.14,56378.53,10379083.0,-0.1705760955810547
1717695363.7182841,-20431.5,22478.14,56378.53,10376911.0,-0.16998672485351562
1717695363.8522625,-20419.58,22486.08,56374.57000000001,10374511.0,-0.1693267822265625
1717695363.9862409,-20411.629999999997,22505.93,56374.57000000001,10372744.0,-0.1688823699951172
1717695364.120219,-20407.65,22529.75,56374.57000000001,10370439.0,-0.16829490661621094
1717695364.2541974,-20403.68,22561.510000000002,56370.619999999995,10368142.0,-0.16765403747558594
1717695364.3881757,-20399.7,22593.269999999997,56370.619999999995,10366202.0,-0.1671905517578125
1717695364.5221539,-20399.7,22625.03,56370.619999999995,10364125.0,-0.16663169860839844
1717695364.6561322,-20399.7,22660.760000000002,56370.619999999995,10361790.0,-0.16599273681640625
1717695364.7901103,-20403.68,22700.46,56370.619999999995,10359828.0,-0.16553306579589844
1717695364.9240887,-20411.629999999997,22732.22,56370.619999999995,10357506.0,-0.16494369506835938
1717695365.058067,-20419.58,22760.010000000002,56370.619999999995,10355287.0,-0.1643218994140625
1717695365.1920452,-20431.5,22779.86,56374.57000000001,10353132.0,-0.16382980346679688
1717695365.3260236,-20439.45,22795.739999999998,56374.57000000001,10350711.0,-0.16323280334472656
1717695365.460002,-20451.379999999997,22807.65,56378.53,10348423.0,-0.1626129150390625
1717695365.59398,-20463.3,22811.620000000003,56378.53,10346133.0,-0.1620807647705078
1717695365.7279584,-20475.22,22807.65,56378.53,10343742.0,-0.16149139404296875
1717695365.8619366,-20487.15,22795.739999999998,56378.53,10341511.0,-0.16088294982910156
1717695365.995915,-20495.1,22779.86,56378.53,10339383.0,-0.1603527069091797
1717695366.1298933,-20503.05,22760.010000000002,56378.53,10337003.0,-0.15976905822753906
1717695366.2638714,-20507.03,22732.22,56378.53,10334872.0,-0.1591815948486328
