,x,y,z,temp,temp_error
1717701138.3550775,-24022.620000000003,-23494.23,-51226.14,8655806.0,-0.012041091918945312
1717701138.492661,-24022.620000000003,-23501.61,-51218.71,8655223.0,-0.011749267578125
1717701138.6302443,-24019.16,-23512.68,-51211.28,8654673.0,-0.01143646240234375
1717701138.7678275,-24015.71,-23527.440000000002,-51203.85,8654218.0,-0.011152267456054688
1717701138.9054108,-24012.25,-23534.82,-51196.42,8653688.0,-0.01084136962890625
1717701139.042994,-24008.8,-23553.27,-51185.270000000004,8653281.0,-0.010580062866210938
1717701139.1805773,-24005.34,-23564.34,-51177.84,8652717.0,-0.010293960571289062
1717701139.3181605,-24001.879999999997,-23575.41,-51166.7,8652182.0,-0.010023117065429688
1717701139.455744,-23998.43,-23586.48,-51159.270000000004,8651608.0,-0.009748458862304688
1717701139.5933273,-23991.52,-23593.86,-51151.84,8651059.0,-0.009485244750976562
1717701139.7309105,-23988.059999999998,-23604.93,-51144.41,8650573.0,-0.009252548217773438
1717701139.8684938,-23981.16,-23616.0,-51133.259999999995,8649972.0,-0.008993148803710938
1717701140.006077,-23977.7,-23630.760000000002,-51122.119999999995,8649350.0,-0.008722305297851562
1717701140.1436603,-23974.25,-23641.83,-51114.69,8648662.0,-0.0084381103515625
1717701140.2812436,-23970.79,-23652.9,-51103.54,8647945.0,-0.008161544799804688
1717701140.418827,-23967.34,-23663.97,-51092.4,8647204.0,-0.00788116455078125
1717701140.5564103,-23960.43,-23671.35,-51084.97,8646507.0,-0.00760650634765625
1717701140.6939936,-23953.52,-23682.42,-51077.54,8646075.0,-0.0073947906494140625
1717701140.8315768,-23950.059999999998,-23689.8,-51070.11,8645475.0,-0.00714111328125
1717701140.96916,-23943.15,-23700.870000000003,-51062.68,8644978.0,-0.00688934326171875
1717701141.1067433,-23939.7,-23711.940000000002,-51055.25,8644523.0,-0.00666046142578125
1717701141.2443266,-23936.239999999998,-23719.32,-51047.82,8644225.0,-0.006473541259765625
1717701141.38191,-23932.79,-23726.7,-51040.39,8644013.0,-0.0063152313232421875
1717701141.5194933,-23925.879999999997,-23730.39,-51032.96,8643860.0,-0.0061817169189453125
1717701141.6570766,-23922.42,-23734.08,-51025.53,8643715.0,-0.0060634613037109375
1717701141.7946599,-23915.510000000002,-23734.08,-51018.1,8643451.0,-0.0059223175048828125
1717701141.932243,-23912.059999999998,-23734.08,-51014.380000000005,8643372.0,-0.0058307647705078125
1717701142.0698264,-23908.6,-23730.39,-51010.67,8643372.0,-0.005771636962890625
1717701142.2074096,-23905.14,-23730.39,-51006.95,8643416.0,-0.00571441650390625
1717701142.344993,-23901.690000000002,-23730.39,-51006.95,8643307.0,-0.005619049072265625
1717701142.4825764,-23898.239999999998,-23726.7,-51006.95,8643376.0,-0.0055694580078125
1717701142.6201596,-23898.239999999998,-23723.010000000002,-51006.95,8643373.0,-0.0055027008056640625
1717701142.757743,-23898.239999999998,-23715.629999999997,-51006.95,8643265.0,-0.005413055419921875
1717701142.8953261,-23898.239999999998,-23711.940000000002,-51006.95,8643338.0,-0.005359649658203125
1717701143.0329094,-23898.239999999998,-23708.25,-51010.67,8643401.0,-0.0053005218505859375
1717701143.1704926,-23894.78,-23704.559999999998,-51010.67,8643416.0,-0.005218505859375
1717701143.3080761,-23891.32,-23700.870000000003,-51010.67,8643466.0,-0.0051212310791015625
1717701143.4456594,-23891.32,-23700.870000000003,-51010.67,8643694.0,-0.0050716400146484375
1717701143.5832427,-23891.32,-23693.489999999998,-51014.380000000005,8643728.0,-0.00498199462890625
1717701143.720826,-23891.32,-23689.8,-51018.1,8644002.0,-0.0049610137939453125
1717701143.8584092,-23894.78,-23686.11,-51021.81,8644088.0,-0.004917144775390625
1717701143.9959924,-23894.78,-23675.04,-51025.53,8644027.0,-0.0048389434814453125
1717701144.1335757,-23894.78,-23667.66,-51029.240000000005,8644152.0,-0.0048046112060546875
1717701144.2711592,-23894.78,-23660.28,-51032.96,8644133.0,-0.0047454833984375
1717701144.4087424,-23898.239999999998,-23645.52,-51040.39,8644159.0,-0.0046939849853515625
1717701144.5463257,-23901.690000000002,-23634.45,-51047.82,8644321.0,-0.0046749114990234375
1717701144.683909,-23905.14,-23623.379999999997,-51055.25,8644308.0,-0.0046176910400390625
1717701144.8214922,-23908.6,-23604.93,-51066.4,8644337.0,-0.004573822021484375
1717701144.9590755,-23908.6,-23590.17,-51077.54,8644392.0,-0.0045490264892578125
1717701145.0966587,-23912.059999999998,-23579.1,-51088.68,8644359.0,-0.004489898681640625
1717701145.2342422,-23915.510000000002,-23568.03,-51099.83,8644310.0,-0.0044231414794921875
1717701145.3718255,-23918.96,-23556.96,-51110.97,8644241.0,-0.0043392181396484375
1717701145.5094087,-23922.42,-23545.89,-51122.119999999995,8644144.0,-0.00421905517578125
1717701145.646992,-23925.879999999997,-23538.510000000002,-51133.259999999995,8644234.0,-0.0041446685791015625
1717701145.7845752,-23929.33,-23527.440000000002,-51144.41,8644111.0,-0.004032135009765625
1717701145.9221585,-23932.79,-23516.370000000003,-51155.56,8644127.0,-0.0039730072021484375
1717701146.0597417,-23936.239999999998,-23508.989999999998,-51166.7,8643925.0,-0.003871917724609375
1717701146.1973252,-23943.15,-23497.92,-51177.84,8643728.0,-0.003780364990234375
1717701146.3349085,-23950.059999999998,-23490.54,-51188.990000000005,8643608.0,-0.003696441650390625
1717701146.4724917,-23953.52,-23483.16,-51200.130000000005,8643499.0,-0.003612518310546875
1717701146.610075,-23956.97,-23472.09,-51211.28,8643307.0,-0.0035114288330078125
1717701146.7476583,-23960.43,-23461.02,-51222.42,8643139.0,-0.00341796875
1717701146.8852415,-23967.34,-23457.33,-51233.57,8642948.0,-0.003330230712890625
1717701147.0228248,-23970.79,-23449.95,-51244.72,8642594.0,-0.003208160400390625
1717701147.1604083,-23977.7,-23446.260000000002,-51252.14,8642444.0,-0.00315093994140625
1717701147.2979915,-23981.16,-23438.879999999997,-51259.57,8642013.0,-0.003002166748046875
1717701147.4355748,-23984.61,-23435.190000000002,-51267.0,8641700.0,-0.0028781890869140625
1717701147.573158,-23988.059999999998,-23431.5,-51274.43,8641372.0,-0.002742767333984375
1717701147.7107413,-23994.98,-23431.5,-51281.86,8641019.0,-0.00258636474609375
1717701147.8483245,-23998.43,-23427.809999999998,-51289.29,8640794.0,-0.00244140625
1717701147.9859078,-24001.879999999997,-23431.5,-51296.72,8640620.0,-0.002338409423828125
1717701148.1234913,-24005.34,-23431.5,-51300.44,8640221.0,-0.002197265625
1717701148.2610745,-24008.8,-23438.879999999997,-51304.16,8640027.0,-0.002124786376953125
1717701148.3986578,-24012.25,-23446.260000000002,-51304.16,8639672.0,-0.002017974853515625
1717701148.536241,-24015.71,-23449.95,-51304.16,8639320.0,-0.0019054412841796875
1717701148.6738243,-24019.16,-23453.64,-51304.16,8639222.0,-0.001850128173828125
1717701148.8114076,-24022.620000000003,-23453.64,-51304.16,8638922.0,-0.0017490386962890625
1717701148.9489908,-24026.07,-23457.33,-51304.16,8638773.0,-0.001678466796875
1717701149.0865743,-24026.07,-23461.02,-51300.44,8638622.0,-0.001621246337890625
1717701149.2241576,-24026.07,-23464.71,-51296.72,8638477.0,-0.0015735626220703125
1717701149.3617408,-24026.07,-23464.71,-51296.72,8638390.0,-0.001537322998046875
1717701149.499324,-24029.53,-23464.71,-51296.72,8638232.0,-0.0014801025390625
1717701149.6369073,-24029.53,-23472.09,-51293.009999999995,8638004.0,-0.001392364501953125
1717701149.7744906,-24032.98,-23483.16,-51289.29,8637939.0,-0.0013370513916015625
1717701149.9120739,-24032.98,-23486.85,-51285.58,8637859.0,-0.00130462646484375
1717701150.0496573,-24032.98,-23494.23,-51281.86,8637770.0,-0.001190185546875
1717701150.1872406,-24032.98,-23505.3,-51278.15,8637824.0,-0.0011539459228515625
1717701150.3248239,-24032.98,-23512.68,-51274.43,8637857.0,-0.001132965087890625
